43,65,4,11,42,75,45,6,68,2,29,20,61,93,36,23,19,35,37,50,3,90,1,66,60,69,80,28,87,63,72,14,79,81,10,16,58,5,59,40,18,8,74,92,91,76,78,7,70,77,57,67,9,83,44,62,71,73,84,64,27,24,88,17,39,30,86,21,49,38,22,41,0,15,25,89,32,13,31,26,51,82,33,34,12,85,56,54,52,53,55,46,47,48,
43,65,4,11,42,75,45,8,68,3,20,29,61,93,36,23,17,35,49,2,90,66,60,37,1,69,28,63,80,72,87,91,78,92,57,79,67,6,73,39,83,18,62,10,84,7,76,44,5,71,16,9,70,15,59,81,74,64,58,77,27,24,89,19,40,30,86,21,50,38,14,41,32,0,25,88,22,31,13,26,53,82,33,34,12,85,54,55,52,51,56,46,47,48,
43,65,4,11,42,75,45,10,68,3,20,29,61,93,36,21,17,35,60,88,51,37,66,1,2,28,72,80,69,87,63,91,6,44,58,7,8,71,57,74,41,14,76,62,18,84,9,73,5,92,64,79,81,16,77,70,67,83,78,59,90,24,19,27,30,23,40,56,38,32,86,0,15,89,39,22,25,13,26,85,49,82,31,33,34,12,55,50,54,52,53,46,47,48,
43,65,4,11,42,75,45,10,68,29,20,3,61,93,36,17,23,35,88,1,2,49,37,60,66,69,72,80,87,63,28,71,67,79,7,14,78,81,39,73,74,92,44,8,9,57,84,18,64,91,77,70,5,83,58,76,62,59,16,6,90,24,19,27,30,21,40,50,38,15,41,0,22,89,25,32,86,13,26,31,85,53,33,34,12,82,54,52,56,55,51,46,47,48,
43,65,4,11,42,75,45,7,68,2,29,20,93,71,36,21,17,35,89,56,66,1,60,3,37,28,72,63,87,80,69,67,57,91,92,62,10,77,15,78,70,76,6,41,58,5,83,61,16,79,84,74,81,44,73,8,18,9,64,59,90,24,19,27,30,23,39,38,55,14,22,0,88,31,40,26,86,13,32,25,85,52,33,34,12,82,49,53,50,51,54,46,47,48,
43,65,4,11,42,75,45,10,68,2,29,20,71,93,36,19,23,35,52,1,88,37,60,66,3,28,63,72,69,87,80,92,59,9,62,6,76,84,73,91,74,44,81,77,18,15,41,83,67,5,8,16,7,79,58,78,70,61,57,64,90,24,17,27,30,40,21,51,38,14,32,89,0,39,22,86,13,26,25,85,54,31,34,12,82,53,33,55,56,50,49,46,47,48,
43,65,4,11,42,75,45,5,68,20,29,1,71,93,36,23,17,35,3,54,89,2,60,66,37,63,69,28,87,80,72,57,10,15,6,83,41,79,77,67,59,9,16,74,78,91,8,62,84,61,64,70,58,81,92,76,18,73,44,7,90,24,19,27,30,39,21,52,38,14,0,88,32,40,22,86,12,25,26,85,56,31,34,13,82,53,33,49,55,50,51,46,47,48,
43,65,4,11,42,75,45,5,68,3,29,20,93,71,36,21,17,35,55,89,2,60,1,66,37,69,80,63,87,72,28,67,74,91,77,76,83,14,40,62,84,9,58,70,8,6,79,10,57,73,18,78,92,16,81,61,7,44,59,64,90,24,19,27,30,23,39,54,38,31,88,32,15,0,41,25,22,86,12,26,85,53,33,34,82,13,52,50,49,51,56,46,47,48,
43,65,4,11,42,75,45,8,68,29,20,2,93,61,36,23,17,35,66,88,50,37,3,1,60,72,87,69,80,63,28,83,62,6,71,81,74,10,44,57,41,15,59,91,73,5,77,58,92,64,78,9,18,7,67,79,84,76,70,16,90,24,19,27,30,40,21,55,38,14,0,89,22,39,32,86,13,25,26,85,51,31,34,12,82,49,33,56,52,54,53,46,47,48,
43,65,4,11,42,75,45,6,68,1,29,20,93,71,36,19,23,35,37,55,3,88,66,2,60,80,63,28,69,72,87,8,9,76,44,79,81,64,77,58,92,15,39,10,67,57,16,91,18,78,73,5,61,70,84,83,7,59,62,74,90,24,17,27,30,21,40,51,38,14,22,0,89,41,25,32,86,13,26,31,85,56,33,34,82,12,50,49,54,53,52,46,47,48,
43,65,4,11,42,75,45,8,68,3,29,20,71,93,36,19,21,35,89,55,2,60,1,66,37,69,63,28,72,80,87,57,84,6,61,7,44,9,40,16,5,58,67,92,62,81,15,76,64,78,79,74,83,59,77,18,10,91,70,73,90,24,17,27,30,23,39,54,38,14,88,22,0,41,31,25,32,86,12,26,85,51,33,34,13,82,56,49,52,53,50,46,47,48,
43,65,4,11,42,75,45,6,68,1,29,20,93,71,36,17,21,35,55,60,90,3,37,2,66,69,87,63,72,80,28,61,81,39,7,73,9,76,83,15,62,8,78,67,58,44,74,64,18,79,5,91,70,16,10,84,77,59,57,92,27,24,88,19,40,30,23,86,38,52,14,32,0,41,25,89,22,31,12,26,51,82,33,34,13,85,49,56,53,54,50,46,47,48,
43,65,4,11,42,75,45,5,68,1,20,29,71,93,36,23,17,35,89,3,49,66,60,37,2,28,69,72,87,63,80,16,59,70,14,79,57,64,61,41,74,44,76,8,67,9,7,91,62,58,73,18,77,84,6,81,83,10,78,92,90,24,19,27,30,40,21,51,38,22,0,15,88,39,26,86,12,25,32,85,50,31,34,13,82,52,33,53,55,54,56,46,47,48,
43,65,4,11,42,75,45,6,68,3,29,20,71,93,36,19,23,35,37,50,2,89,60,66,1,72,87,28,80,63,69,57,91,5,77,7,73,76,41,58,59,84,62,9,16,14,64,61,83,92,81,79,10,74,70,8,18,78,44,67,90,24,17,27,30,39,21,54,38,32,0,88,15,40,22,86,13,25,26,85,55,31,34,12,82,51,33,52,56,49,53,46,47,48,
43,65,4,11,42,75,45,6,68,1,20,29,61,93,36,19,21,35,50,37,60,66,89,3,2,72,87,80,63,28,69,78,77,92,71,62,14,40,76,64,84,44,59,8,74,7,18,81,91,58,73,57,70,67,16,10,9,83,5,79,90,24,17,27,30,23,39,54,38,41,31,15,0,22,88,25,32,86,12,26,85,49,33,34,13,82,55,51,56,53,52,46,47,48,
43,65,4,11,42,75,45,7,68,29,2,20,61,93,36,23,17,35,51,60,3,1,88,37,66,63,72,87,80,69,28,81,14,73,39,59,67,91,77,16,64,8,44,5,78,18,6,57,62,70,10,58,74,71,83,92,9,79,76,84,90,24,19,27,30,21,40,55,38,22,15,41,0,89,25,32,86,13,26,31,85,54,33,34,82,12,53,56,50,52,49,46,47,48,
43,65,4,11,42,75,45,9,68,20,29,3,71,93,36,21,17,35,54,89,2,66,1,37,60,87,28,63,80,69,72,74,81,8,70,61,16,78,67,73,18,41,58,92,10,14,79,62,44,57,59,6,76,77,5,83,64,91,84,7,90,24,19,27,30,23,39,38,56,0,31,22,15,88,40,26,86,13,25,32,85,53,33,34,82,12,51,49,50,55,52,46,47,48,
43,65,4,11,42,75,45,6,68,29,2,20,71,93,36,19,21,35,88,56,66,1,3,37,60,80,28,63,72,87,69,70,15,18,73,58,62,59,8,67,7,9,83,84,92,78,39,76,61,5,79,74,57,16,10,77,91,44,81,64,90,24,17,27,30,23,40,51,38,14,86,41,89,22,0,25,32,12,31,26,85,55,82,33,34,13,54,53,52,50,49,46,47,48,
43,65,4,11,42,75,45,8,68,2,20,29,71,93,36,19,21,35,37,49,90,1,66,60,3,72,28,87,69,80,63,41,73,18,7,15,62,6,92,10,81,9,78,91,61,5,84,16,83,64,59,77,79,70,57,67,58,44,76,74,27,24,89,17,40,30,23,86,51,38,14,32,0,39,22,88,25,13,26,53,31,82,33,34,12,85,52,56,50,54,55,46,47,48,
43,65,4,11,42,75,45,6,68,1,20,29,93,61,36,19,23,35,55,2,60,37,90,3,66,87,72,80,69,28,63,77,10,83,39,18,16,91,79,57,64,59,14,76,7,58,62,8,92,73,81,70,71,78,84,44,9,74,67,5,27,24,89,17,40,30,86,21,56,38,0,22,41,15,25,88,32,12,31,26,50,82,33,34,13,85,54,52,49,53,51,46,47,48,
43,65,4,11,42,75,45,7,68,20,1,29,71,93,36,21,19,35,55,90,60,66,37,2,3,80,87,72,63,69,28,15,73,92,10,76,5,8,74,41,59,81,70,79,62,58,64,16,18,91,44,9,6,67,84,61,78,83,57,77,27,24,89,17,39,30,23,86,38,54,14,32,0,40,22,88,25,13,26,52,82,31,33,34,12,85,53,51,56,49,50,46,47,48,
43,65,4,11,42,75,45,8,68,29,20,1,71,93,36,19,23,35,88,55,2,66,37,3,60,69,87,80,72,28,63,7,92,39,57,14,76,44,74,59,84,58,62,70,9,16,6,10,83,73,67,18,79,64,5,77,78,61,81,91,90,24,17,27,30,40,21,51,38,15,0,22,89,41,25,32,86,13,26,85,31,49,33,34,82,12,52,53,54,50,56,46,47,48,
43,65,4,11,42,75,45,9,68,2,29,20,71,93,36,17,23,35,37,53,88,3,66,60,1,63,87,28,80,72,69,6,5,74,41,10,58,79,57,7,61,67,14,78,18,77,83,84,8,81,62,16,73,70,92,44,64,59,76,91,90,24,19,27,30,39,21,38,55,22,89,0,15,40,32,86,13,25,26,85,50,31,34,82,12,51,33,54,56,49,52,46,47,48,
43,65,4,11,42,75,45,6,68,2,20,29,93,71,36,23,17,35,66,3,52,89,37,1,60,28,72,87,80,63,69,92,64,78,18,39,74,70,62,84,76,81,15,7,57,79,73,9,16,77,61,44,5,91,58,59,10,83,8,67,90,24,19,27,30,40,21,51,38,14,88,41,22,0,25,32,86,13,26,31,85,54,33,34,12,82,49,55,50,53,56,46,47,48,
43,65,4,11,42,75,45,9,68,3,20,29,61,93,36,17,23,35,52,37,88,60,66,1,2,63,28,80,87,72,69,41,64,83,81,62,58,8,10,15,59,91,92,77,67,74,76,73,78,18,5,70,84,7,71,16,57,79,6,44,90,24,19,27,30,39,21,56,38,14,0,89,32,40,22,86,13,26,25,85,54,31,34,82,12,55,33,49,53,51,50,46,47,48,
43,65,4,11,42,75,45,7,68,20,29,1,93,71,36,23,17,35,56,89,66,3,37,60,2,69,87,80,72,63,28,58,67,79,14,9,44,10,57,83,40,76,59,91,18,61,6,84,81,5,77,64,70,16,8,62,73,78,74,92,90,24,19,27,30,39,21,52,38,0,22,15,41,88,25,32,86,12,26,31,85,49,33,34,82,13,50,55,54,51,53,46,47,48,
43,65,4,11,42,75,45,8,68,20,2,29,93,71,36,23,19,35,3,49,60,89,66,37,1,87,63,80,72,28,69,78,59,10,16,5,18,9,84,39,57,74,6,58,62,73,7,79,15,81,76,91,83,64,77,61,44,67,70,92,90,24,17,27,30,40,21,55,38,14,0,32,88,41,25,22,31,12,86,26,85,56,33,34,82,13,54,53,50,52,51,46,47,48,
43,65,4,11,42,75,45,8,68,29,3,20,71,93,36,21,17,35,66,1,49,89,37,2,60,63,69,72,87,28,80,91,41,58,9,7,70,84,74,64,5,16,79,83,73,67,62,15,76,18,6,44,77,10,78,57,61,92,81,59,90,24,19,27,30,23,39,50,38,14,22,0,88,86,40,32,25,13,26,85,54,31,82,33,34,12,56,51,55,53,52,46,47,48,
43,65,4,11,42,75,45,10,68,3,29,20,61,93,36,21,19,35,37,53,60,88,1,66,2,72,80,69,87,63,28,81,40,5,62,91,44,70,15,71,77,16,78,58,92,57,79,84,59,8,18,76,6,7,67,9,83,73,64,74,90,24,17,27,30,23,39,51,38,14,32,41,86,0,89,25,22,31,12,26,85,56,82,33,34,13,55,54,50,52,49,46,47,48,
43,65,4,11,42,75,45,6,68,29,20,1,61,93,36,19,23,35,55,89,3,37,2,66,60,69,28,72,63,87,80,5,67,10,62,91,78,70,44,58,40,14,79,74,84,81,64,76,18,16,83,71,9,73,59,8,57,92,7,77,90,24,17,27,30,21,39,56,38,0,32,41,15,88,25,22,31,12,86,26,85,54,33,34,13,82,53,51,52,50,49,46,47,48,
43,65,4,11,42,75,45,6,68,20,29,2,93,71,36,19,23,35,60,3,37,1,52,66,89,72,69,80,87,63,28,61,40,44,8,74,79,92,67,15,81,84,78,16,7,18,83,9,91,59,70,77,76,73,62,64,57,10,5,58,90,24,17,27,30,39,21,38,55,14,22,0,41,88,25,32,86,12,26,85,31,56,33,34,13,82,54,51,53,50,49,46,47,48,
43,65,4,11,42,75,45,7,68,1,29,20,61,93,36,17,21,35,54,3,66,2,37,90,60,63,72,28,87,69,80,10,44,41,91,57,73,81,74,62,8,15,5,64,71,79,70,92,16,76,9,59,18,67,84,6,58,83,78,77,27,24,88,19,39,30,23,86,38,55,14,22,0,40,89,26,25,13,32,50,82,31,33,34,12,85,53,52,51,49,56,46,47,48,
43,65,4,11,42,75,45,7,68,29,3,20,93,71,36,23,19,35,37,2,1,88,52,66,60,72,69,63,80,87,28,41,79,77,92,57,81,59,74,73,84,44,67,15,78,70,83,9,62,61,5,8,91,76,18,64,6,58,16,10,90,24,17,27,30,21,39,56,38,14,32,0,89,40,22,86,12,25,26,85,49,31,34,82,13,51,33,53,54,55,50,46,47,48,
43,65,4,11,42,75,45,7,68,2,29,20,71,93,36,17,23,35,1,66,88,51,60,37,3,80,87,69,72,28,63,73,58,70,81,78,57,9,6,77,64,40,76,14,18,91,62,8,74,84,5,10,59,83,67,44,92,61,79,16,90,24,19,27,30,39,21,55,38,41,15,22,89,0,25,32,86,13,26,31,85,50,33,34,82,12,56,54,53,52,49,46,47,48,
43,65,4,11,42,75,45,8,68,3,29,20,93,61,36,23,19,35,66,51,2,89,60,1,37,28,87,69,72,63,80,18,59,6,62,41,91,5,79,7,67,73,83,71,10,57,92,64,14,84,70,76,78,77,74,16,9,44,58,81,90,24,17,27,30,21,40,55,38,15,32,88,0,39,22,86,12,25,26,85,50,31,34,82,13,53,33,54,52,56,49,46,47,48,
43,65,4,11,42,75,45,6,68,3,29,20,71,93,36,17,21,35,90,49,2,60,1,37,66,28,80,87,72,69,63,15,39,9,76,8,18,10,67,92,83,62,70,73,16,5,91,7,84,57,59,77,58,61,81,44,74,79,78,64,27,24,88,19,40,30,23,86,50,38,14,0,41,32,25,89,22,31,12,26,52,82,33,34,13,85,51,53,56,54,55,46,47,48,
43,65,4,11,42,75,45,7,68,2,29,20,61,93,36,19,23,35,56,90,60,37,1,3,66,63,69,72,28,80,87,57,15,76,77,64,78,9,10,70,67,41,71,59,81,44,6,74,92,62,5,83,18,73,8,16,84,79,58,91,27,24,88,17,40,30,86,21,38,54,14,0,32,39,22,89,25,13,26,53,82,31,33,34,12,85,52,55,50,49,51,46,47,48,
43,65,4,11,42,75,45,9,68,2,29,20,93,71,36,21,17,35,50,66,88,3,1,37,60,80,87,63,28,72,69,70,81,14,64,57,84,16,41,77,91,92,74,59,6,18,76,62,67,8,78,58,83,7,73,5,44,10,79,61,90,24,19,27,30,23,40,38,53,15,22,0,89,86,39,26,25,13,32,85,52,31,82,33,34,12,55,54,51,49,56,46,47,48,
43,65,4,11,42,75,45,9,68,29,3,20,61,93,36,23,19,35,89,2,52,37,66,1,60,87,69,72,28,80,63,73,15,77,92,91,76,71,6,83,67,79,58,39,59,70,64,57,16,7,8,5,10,74,78,84,62,44,18,81,90,24,17,27,30,40,21,54,38,14,32,0,88,41,25,22,31,86,12,26,85,56,33,34,82,13,50,49,55,53,51,46,47,48,
43,65,4,11,42,75,45,5,68,1,20,29,71,93,36,21,19,35,88,50,37,3,66,60,2,69,28,80,63,72,87,79,44,16,57,59,61,41,83,14,58,70,91,8,10,81,9,6,84,67,64,76,73,18,74,62,92,77,78,7,90,24,17,27,30,23,39,51,38,89,15,0,31,22,40,32,86,13,25,26,85,56,33,34,82,12,49,55,54,52,53,46,47,48,
43,65,4,11,42,75,45,5,68,1,20,29,71,93,36,23,19,35,52,37,90,3,60,66,2,80,87,63,28,69,72,10,61,78,79,9,8,83,84,77,73,7,58,67,59,62,6,41,57,74,14,70,44,18,92,76,16,91,64,81,27,24,88,17,39,30,86,21,53,38,15,32,0,40,22,89,25,12,26,55,82,31,33,34,13,85,50,51,56,54,49,46,47,48,
43,65,4,11,42,75,45,9,68,1,29,20,71,93,36,19,21,35,89,60,53,66,37,3,2,63,69,28,87,72,80,8,61,18,81,14,64,79,83,76,70,6,74,58,91,10,7,78,5,77,41,84,57,16,62,44,67,92,59,73,90,24,17,27,30,23,39,49,38,31,32,0,15,88,40,22,86,13,25,26,85,55,33,34,82,12,51,50,52,54,56,46,47,48,
43,65,4,11,42,75,45,6,68,1,20,29,93,71,36,17,23,35,90,54,66,37,60,2,3,69,87,80,72,63,28,18,70,91,61,81,73,44,76,92,39,79,74,64,16,14,84,8,67,77,78,9,10,58,83,5,57,7,62,59,27,24,89,19,40,30,86,21,38,49,22,41,0,15,25,88,32,12,31,26,52,82,33,34,13,85,53,56,51,55,50,46,47,48,
43,65,4,11,42,75,45,8,68,20,1,29,93,61,36,19,21,35,52,37,66,60,2,89,3,28,87,80,72,69,63,62,40,7,67,5,6,70,73,10,91,77,79,84,83,57,15,58,64,9,44,76,81,71,74,78,18,92,59,16,90,24,17,27,30,23,39,54,38,14,0,88,32,41,31,25,22,86,12,26,85,49,33,34,82,13,55,51,50,53,56,46,47,48,
43,65,4,11,42,75,45,6,68,3,29,20,93,61,36,17,23,35,89,2,37,66,54,60,1,80,87,69,28,63,72,83,73,67,71,18,91,9,58,76,81,8,14,39,57,77,79,92,74,10,5,84,64,78,59,62,44,7,16,70,90,24,19,27,30,21,40,38,51,0,88,15,32,41,25,22,31,12,86,26,85,53,33,34,13,82,52,55,50,49,56,46,47,48,
43,65,4,11,42,75,45,7,68,3,29,20,61,93,36,23,19,35,52,1,37,66,60,88,2,80,28,87,69,72,63,91,76,92,62,59,18,41,84,78,71,14,57,64,9,67,8,44,70,77,5,79,83,81,16,6,74,73,10,58,90,24,17,27,30,39,21,38,56,89,0,32,15,40,22,86,13,26,25,85,51,31,34,82,12,50,33,54,55,49,53,46,47,48,
43,65,4,11,42,75,45,9,68,1,29,20,61,93,36,17,23,35,49,37,66,3,90,60,2,28,63,80,69,87,72,6,79,39,44,71,57,16,74,73,92,59,8,78,70,83,81,67,84,77,91,15,64,5,18,62,58,7,10,76,27,24,89,19,40,30,86,21,50,38,14,32,41,0,25,88,22,31,13,26,54,82,33,34,12,85,52,56,53,55,51,46,47,48,
43,65,4,11,42,75,45,6,68,29,3,20,61,93,36,23,17,35,52,1,90,37,60,2,66,28,87,72,80,63,69,18,14,81,67,62,59,74,40,76,79,7,9,57,78,58,8,70,64,83,77,92,84,91,16,10,44,73,5,71,27,24,88,19,39,30,86,21,50,38,0,32,41,15,25,89,22,31,13,26,55,82,33,34,12,85,51,54,53,56,49,46,47,48,
43,65,4,11,42,75,45,5,68,2,29,20,93,61,36,17,23,35,60,51,90,37,1,3,66,69,72,63,80,28,87,73,57,71,16,15,41,6,64,58,83,91,74,77,62,10,79,92,76,8,18,78,7,44,67,81,70,59,9,84,27,24,88,19,40,30,86,21,54,38,14,32,0,39,22,89,25,13,26,52,82,31,33,34,12,85,56,50,53,55,49,46,47,48,
43,65,4,11,42,75,45,9,68,1,29,20,93,71,36,23,17,35,49,2,66,88,60,3,37,63,87,80,28,72,69,78,8,15,76,70,57,5,40,10,58,83,81,79,92,16,77,61,6,62,44,84,64,18,74,73,59,7,91,67,90,24,19,27,30,21,39,52,38,14,89,41,0,22,25,32,86,13,26,31,85,50,33,34,82,12,54,51,56,55,53,46,47,48,
43,65,4,11,42,75,45,5,68,20,29,1,71,93,36,21,17,35,49,66,37,90,2,60,3,28,72,63,69,80,87,40,91,67,16,79,14,70,92,9,10,64,57,62,58,73,76,78,61,84,18,7,59,83,44,74,81,6,77,8,27,24,89,19,39,30,23,86,54,38,22,41,0,15,25,88,32,12,31,26,52,82,33,34,13,85,55,50,51,56,53,46,47,48,
43,65,4,11,42,75,45,5,68,29,3,20,61,93,36,17,21,35,54,60,90,37,2,66,1,69,72,28,80,63,87,10,64,59,83,6,15,40,84,92,79,81,73,16,71,9,18,91,70,74,67,8,7,78,76,44,58,62,77,57,27,24,88,19,39,30,23,86,49,38,14,32,0,41,25,89,22,31,12,26,55,82,33,34,13,85,51,56,53,52,50,46,47,48,
43,65,4,11,42,75,45,6,68,2,20,29,71,93,36,21,19,35,90,3,60,50,37,66,1,28,87,72,69,63,80,39,70,74,91,8,59,9,73,81,67,16,77,92,57,84,58,64,7,15,61,83,5,44,78,76,79,10,62,18,27,24,89,17,40,30,23,86,38,55,14,0,22,41,25,88,32,13,31,26,54,82,33,34,12,85,52,56,53,49,51,46,47,48,
43,65,4,11,42,75,45,6,68,20,3,29,61,93,36,21,17,35,89,50,37,66,1,2,60,28,63,80,69,72,87,83,41,70,9,81,62,67,10,14,91,79,74,71,8,5,44,64,16,84,7,73,78,57,18,58,59,76,92,77,90,24,19,27,30,23,39,54,38,15,22,86,88,0,40,26,25,12,32,85,51,31,82,33,34,13,53,55,56,52,49,46,47,48,
43,65,4,11,42,75,45,6,68,29,2,20,71,93,36,17,23,35,1,88,66,37,49,60,3,63,69,87,72,80,28,9,59,62,84,92,41,44,74,5,91,14,79,83,70,8,77,57,78,16,73,7,61,67,18,81,10,76,64,58,90,24,19,27,30,21,40,54,38,0,15,32,89,39,22,86,13,26,25,85,51,31,34,82,12,50,33,55,56,52,53,46,47,48,
43,65,4,11,42,75,45,10,68,2,20,29,93,61,36,23,17,35,37,88,3,53,60,1,66,72,69,80,87,28,63,73,92,8,76,70,62,39,67,5,58,81,83,18,15,57,16,44,59,6,74,84,71,91,9,78,64,77,7,79,90,24,19,27,30,40,21,51,38,14,32,89,0,41,25,22,31,86,12,26,85,52,33,34,82,13,50,49,55,54,56,46,47,48,
43,65,4,11,42,75,45,7,68,1,29,20,61,93,36,23,19,35,90,56,66,2,60,3,37,87,80,28,69,72,63,73,15,57,81,6,5,62,9,71,83,10,44,18,79,70,58,74,77,91,16,78,41,64,59,92,76,8,84,67,27,24,89,17,40,30,86,21,38,50,14,32,0,39,22,88,25,13,26,55,82,31,33,34,12,85,51,53,54,49,52,46,47,48,
43,65,4,11,42,75,45,9,68,1,29,20,71,93,36,21,17,35,60,56,89,37,3,2,66,69,63,72,28,80,87,57,92,61,73,7,62,8,16,5,84,18,77,74,79,83,14,67,59,76,91,64,70,40,78,58,81,6,44,10,90,24,19,27,30,23,39,53,38,88,32,0,86,15,41,25,22,31,12,26,85,51,82,33,34,13,50,49,55,54,52,46,47,48,
43,65,4,11,42,75,45,7,68,20,1,29,93,61,36,17,23,35,88,60,55,37,2,66,3,69,80,63,28,87,72,5,67,92,79,8,18,59,78,76,77,64,62,83,40,73,58,44,71,84,6,9,16,81,15,91,70,57,10,74,90,24,19,27,30,21,39,53,38,14,0,89,32,41,25,22,31,12,86,26,85,52,33,34,13,82,51,54,56,49,50,46,47,48,
43,65,4,11,42,75,45,5,68,20,2,29,93,61,36,21,19,35,66,1,37,56,60,90,3,72,80,63,87,28,69,44,58,71,84,6,79,9,73,40,92,8,7,77,16,70,76,57,10,15,83,59,78,67,18,62,64,81,74,91,27,24,89,17,39,30,23,86,51,38,14,41,22,0,25,88,32,13,31,26,55,82,33,34,12,85,53,49,54,52,50,46,47,48,
43,65,4,11,42,75,45,9,68,1,29,20,71,93,36,17,23,35,88,3,53,37,2,60,66,72,69,80,28,87,63,62,8,5,59,64,74,76,78,83,6,84,91,73,81,67,41,79,44,61,57,18,10,77,14,58,16,70,7,92,90,24,19,27,30,40,21,49,38,89,22,15,0,39,26,86,13,25,32,85,54,31,34,82,12,50,33,52,55,56,51,46,47,48,
43,65,4,11,42,75,45,10,68,20,1,29,61,93,36,17,21,35,56,66,60,89,3,37,2,72,63,28,80,69,87,81,57,71,8,16,70,15,5,84,39,79,44,59,77,18,9,83,92,73,62,67,7,91,6,58,76,78,74,64,90,24,19,27,30,23,40,50,38,14,41,88,86,0,22,25,32,12,31,26,85,53,82,33,34,13,51,55,52,54,49,46,47,48,
43,65,4,11,42,75,45,7,68,1,29,20,93,61,36,17,21,35,60,2,52,66,37,90,3,72,80,28,87,63,69,76,77,10,79,92,16,64,9,71,57,70,62,81,58,74,59,15,44,83,18,73,8,91,41,67,84,78,5,6,27,24,88,19,39,30,23,86,56,38,14,0,22,40,89,26,25,13,32,49,82,31,33,34,12,85,51,54,53,55,50,46,47,48,
43,65,4,11,42,75,45,9,68,29,2,20,71,93,36,23,19,35,51,3,37,66,60,90,1,63,72,69,28,87,80,61,6,77,18,74,91,15,83,67,41,78,58,84,8,92,57,70,64,79,76,59,16,81,44,73,7,62,5,10,27,24,89,17,40,30,86,21,53,38,14,0,22,39,88,26,25,13,32,52,82,31,33,34,12,85,54,50,56,55,49,46,47,48,
43,65,4,11,42,75,45,7,68,2,29,20,71,93,36,19,21,35,66,90,50,37,3,1,60,28,69,80,87,63,72,61,6,78,41,16,14,9,74,5,92,91,77,79,81,10,70,83,18,67,84,76,58,62,64,44,73,57,8,59,27,24,88,17,39,30,23,86,55,38,22,15,0,40,89,26,25,13,32,56,31,82,33,34,12,85,54,52,49,53,51,46,47,48,
43,65,4,11,42,75,45,10,68,2,29,20,71,93,36,19,23,35,55,90,66,1,60,3,37,87,72,80,69,63,28,73,14,5,59,77,57,83,74,39,84,76,62,79,6,78,44,16,81,64,18,61,67,8,91,9,92,7,70,58,27,24,89,17,40,30,86,21,49,38,0,15,32,41,25,88,22,31,13,26,54,82,33,34,12,85,52,56,50,53,51,46,47,48,
43,65,4,11,42,75,45,6,68,3,20,29,71,93,36,21,17,35,56,2,1,37,89,66,60,28,63,69,80,87,72,79,83,39,16,74,78,7,76,9,62,58,59,81,91,77,15,8,57,92,44,61,70,64,5,73,10,84,18,67,90,24,19,27,30,23,40,52,38,14,0,22,88,41,31,25,32,86,13,26,85,55,33,34,82,12,50,51,54,53,49,46,47,48,
43,65,4,11,42,75,45,7,68,1,20,29,71,93,36,19,21,35,52,89,37,60,2,3,66,63,72,80,87,69,28,83,61,64,16,58,77,81,84,10,41,59,57,76,44,6,8,79,18,73,9,74,62,14,78,67,92,5,70,91,90,24,17,27,30,23,40,38,50,32,86,0,15,88,39,22,25,12,26,85,55,82,31,33,34,13,54,51,49,53,56,46,47,48,
43,65,4,11,42,75,45,6,68,3,20,29,93,61,36,19,23,35,51,2,60,88,37,1,66,72,69,28,80,87,63,57,67,62,59,79,70,16,76,40,81,14,8,58,92,5,73,84,64,83,91,18,74,77,44,71,78,9,10,7,90,24,17,27,30,21,39,38,54,89,22,41,15,0,25,32,86,12,26,31,85,49,33,34,82,13,55,56,52,50,53,46,47,48,
43,65,4,11,42,75,45,7,68,20,2,29,71,93,36,19,21,35,60,90,56,1,3,66,37,72,69,80,63,28,87,67,81,57,70,14,5,73,10,83,74,59,6,39,16,76,61,78,77,18,64,79,8,44,84,58,9,92,91,62,27,24,89,17,40,30,23,86,52,38,15,22,41,0,25,88,32,12,31,26,50,82,33,34,13,85,54,55,49,51,53,46,47,48,
43,65,4,11,42,75,45,5,68,1,20,29,93,61,36,19,21,35,50,3,60,89,66,2,37,80,87,63,69,28,72,74,16,67,71,6,70,62,81,83,58,7,76,64,15,84,73,9,92,44,79,59,8,91,78,10,18,77,57,41,90,24,17,27,30,23,39,56,38,14,32,88,86,0,40,22,25,13,26,85,55,82,31,33,34,12,52,49,53,51,54,46,47,48,
43,65,4,11,42,75,45,8,68,20,2,29,93,61,36,17,21,35,37,55,60,88,66,3,1,80,69,63,28,72,87,83,44,92,71,81,6,77,18,7,41,70,74,84,91,10,14,5,78,64,16,59,9,57,58,67,62,76,79,73,90,24,19,27,30,23,39,38,54,0,86,32,89,15,40,22,25,13,26,85,56,31,82,33,34,12,49,53,52,50,51,46,47,48,
43,65,4,11,42,75,45,5,68,1,29,20,61,93,36,19,23,35,54,37,88,3,66,60,2,69,72,87,63,80,28,84,8,58,15,78,18,74,41,16,59,77,44,57,79,64,83,91,70,7,71,67,76,62,10,73,6,92,81,9,90,24,17,27,30,40,21,51,38,14,89,32,0,39,22,86,13,26,25,85,56,31,34,82,12,55,33,49,52,50,53,46,47,48,
43,65,4,11,42,75,45,7,68,2,29,20,71,93,36,19,23,35,37,66,50,60,89,1,3,69,87,72,28,63,80,74,61,73,18,6,59,92,79,77,14,84,81,10,8,40,44,5,78,62,67,58,57,91,64,83,9,76,70,16,90,24,17,27,30,21,39,38,56,22,41,88,15,0,25,32,86,12,26,85,31,49,33,34,82,13,53,54,51,52,55,46,47,48,
