28,71,81,46,82,38,3,0,65,8,79,83,70,13,32,5,68,80,27,1,26,12,40,77,76,41,4,39,43,42,44,36,25,45,37,2,62,19,16,55,9,54,31,74,20,75,17,23,14,48,35,24,58,60,67,18,21,11,15,52,34,22,10,59,56,47,7,78,49,73,72,64,6,69,53,51,33,57,30,63,61,50,66,29,
76,43,38,0,81,82,3,74,8,65,27,78,73,32,7,25,83,80,12,2,50,13,26,77,4,41,29,40,39,37,36,42,46,45,44,55,71,21,24,1,9,54,31,60,18,17,75,59,15,22,35,47,16,19,23,20,52,67,11,68,14,10,58,56,48,5,34,79,49,72,70,64,6,69,53,33,57,51,61,30,63,62,66,28,
40,5,38,82,77,3,81,33,83,0,70,78,23,18,8,80,65,2,25,74,51,76,4,41,39,43,55,26,36,37,46,44,42,45,1,27,12,54,24,71,60,17,29,13,75,31,19,59,22,32,47,9,16,20,21,52,67,11,15,68,14,10,58,48,56,79,7,49,73,72,34,64,6,69,53,62,35,57,30,63,61,50,66,28,
37,81,5,82,45,77,1,33,0,83,32,70,78,10,8,11,25,80,65,61,4,76,27,3,74,41,2,40,39,26,55,30,42,44,36,43,46,38,19,16,71,53,59,75,31,17,20,60,14,23,9,24,47,18,21,52,67,13,15,68,22,12,58,56,48,34,7,79,49,73,72,64,6,69,54,35,57,51,50,28,63,62,66,29,
4,45,75,83,36,81,18,0,53,41,8,7,79,82,20,70,11,80,31,76,25,26,51,77,39,2,3,27,40,38,44,37,46,43,42,67,9,30,1,32,24,19,12,74,71,65,55,17,60,35,23,14,58,16,48,52,66,21,13,15,22,10,59,56,47,5,34,78,49,69,72,54,73,64,6,62,33,57,29,63,61,50,68,28,
19,46,36,82,81,77,1,31,0,83,78,8,72,25,53,12,38,80,61,76,41,3,74,7,4,27,39,34,40,65,45,26,30,43,13,44,42,37,2,16,55,71,20,75,59,23,17,60,47,32,14,24,18,9,21,52,67,11,15,68,22,10,58,56,48,5,35,79,49,73,70,64,6,69,54,33,57,51,50,28,63,62,66,29,
28,38,39,83,81,77,1,65,0,8,82,80,70,13,31,5,51,78,27,4,12,71,41,76,42,3,40,26,46,45,44,25,36,43,37,9,18,55,2,19,57,54,32,24,74,75,17,23,22,48,35,16,20,21,59,67,60,11,47,15,14,10,68,56,7,58,34,79,49,73,72,64,53,6,69,62,33,52,30,63,61,50,66,29,
18,41,83,36,81,77,2,53,70,0,8,23,80,7,82,25,32,78,39,74,4,46,51,76,3,26,40,44,45,37,38,42,43,1,27,12,9,67,31,24,29,71,17,13,75,65,55,19,20,60,35,16,47,14,58,21,68,11,15,52,22,10,59,56,48,5,34,79,49,72,73,64,6,69,54,62,33,57,30,63,61,50,66,28,
63,41,38,83,2,71,6,73,0,81,27,82,24,78,76,7,3,80,13,34,12,77,40,4,39,44,43,26,47,45,36,37,46,42,17,28,74,1,25,20,21,31,75,51,56,32,55,14,15,54,16,19,59,10,18,9,11,23,67,22,68,58,60,65,48,5,35,79,49,72,70,64,8,53,62,69,33,52,30,57,61,50,66,29,
79,40,3,30,83,36,0,6,71,32,82,81,70,13,56,26,12,80,55,2,4,7,27,77,39,41,46,76,61,16,42,37,44,45,43,38,19,1,25,9,74,75,31,60,20,23,53,17,59,14,35,24,48,18,21,52,67,11,58,15,68,22,10,65,47,5,34,78,49,73,72,64,8,69,54,33,57,51,50,28,63,62,66,29,
75,4,37,42,18,82,81,64,52,78,6,0,83,23,70,80,7,34,25,26,77,3,1,76,39,41,36,44,40,27,43,45,46,38,2,17,71,55,54,12,24,29,13,74,31,19,47,51,22,32,16,20,11,67,21,9,60,59,68,15,14,10,58,48,5,35,56,79,49,72,73,65,8,69,53,62,33,57,30,63,61,50,66,28,
19,83,45,38,2,71,55,0,81,78,8,82,73,25,77,76,80,12,3,32,56,5,4,43,27,39,40,24,41,51,26,36,42,46,44,13,37,1,9,30,59,31,54,74,20,75,17,23,60,14,35,67,47,16,18,53,21,52,11,15,68,22,10,58,65,48,7,34,79,49,72,70,64,6,69,62,33,57,29,63,61,50,66,28,
12,42,82,38,0,77,81,69,8,4,78,70,21,83,80,25,76,74,32,7,37,1,3,26,30,40,39,20,27,41,43,36,44,31,45,46,54,2,9,55,24,13,71,51,75,17,65,14,35,47,15,16,19,11,59,18,60,23,22,10,56,48,5,67,34,58,79,49,66,52,72,73,64,6,53,62,33,57,29,63,61,50,68,28,
12,44,37,82,81,3,77,0,53,6,70,78,19,80,83,34,25,76,2,74,27,7,51,4,39,40,41,26,30,67,45,46,42,36,43,18,38,13,71,31,1,24,75,65,17,55,23,22,60,32,16,47,58,11,20,21,9,68,15,52,14,10,59,56,48,5,35,79,49,73,72,64,8,69,54,62,33,57,28,63,61,50,66,29,
52,40,37,83,3,71,6,0,81,72,13,25,20,78,32,82,5,2,80,27,76,77,41,39,4,44,62,46,26,45,43,38,36,42,1,19,75,53,29,55,33,10,24,74,65,17,31,15,14,21,9,16,48,47,18,67,60,59,7,11,23,68,22,12,70,58,56,79,49,73,34,64,8,69,54,51,35,57,30,63,61,50,66,28,
65,39,36,83,4,81,71,0,72,8,24,78,26,11,82,76,33,77,80,12,51,3,41,2,40,7,45,44,27,55,38,46,42,58,30,37,1,18,43,54,48,25,19,74,75,17,31,22,32,23,9,16,67,20,63,21,13,15,66,59,14,10,60,56,47,5,79,49,73,70,34,64,6,53,62,69,35,52,29,57,61,50,68,28,
56,42,38,83,3,0,74,81,79,6,73,12,82,7,25,1,32,11,55,77,51,80,44,76,75,26,4,39,40,27,41,46,30,37,36,43,9,31,45,2,16,19,60,20,54,71,17,59,14,35,47,23,24,18,21,52,67,13,15,68,22,10,58,65,48,5,34,78,49,72,70,64,8,69,53,62,33,57,29,63,61,50,66,28,
11,77,83,37,41,4,20,81,70,0,32,65,82,78,6,1,7,74,50,80,76,26,63,25,40,39,3,27,53,45,44,30,71,42,43,2,46,36,38,9,24,31,19,12,14,55,48,75,17,35,23,22,16,18,47,59,21,13,15,67,10,58,68,34,60,56,5,79,49,72,73,64,8,54,69,33,51,52,61,29,57,62,66,28,
58,39,36,83,3,75,81,6,13,70,29,7,0,78,82,80,27,2,41,55,40,77,12,76,32,4,45,26,37,17,38,42,43,46,44,25,1,16,9,53,31,51,74,18,21,71,56,22,60,19,35,48,23,24,67,20,68,11,15,52,5,14,10,59,65,47,34,79,49,73,72,64,8,69,54,62,33,57,30,63,61,50,66,28,
26,41,36,82,81,74,0,3,34,79,6,83,10,70,25,1,27,80,56,40,76,21,77,7,42,4,55,51,2,30,39,45,38,46,37,44,43,16,75,13,60,54,17,31,71,20,59,32,14,15,18,47,24,19,9,67,52,11,23,68,22,12,58,65,72,48,5,35,78,49,73,64,8,69,53,62,33,57,29,63,61,50,66,28,
61,43,36,83,3,71,0,81,6,72,82,23,78,25,12,80,32,7,76,65,2,77,41,4,42,26,45,39,40,30,55,46,44,38,37,1,54,27,17,9,16,31,74,20,13,75,59,60,19,14,35,47,24,21,18,52,67,11,15,68,22,10,58,56,48,5,34,79,49,73,70,64,8,69,53,33,57,51,50,29,63,62,66,28,
41,53,37,83,3,71,0,81,12,6,70,82,78,26,25,13,32,2,80,76,39,27,20,77,51,4,40,7,45,36,44,24,46,43,11,38,42,1,9,67,30,31,47,19,74,75,65,17,60,55,14,58,16,35,57,23,18,21,15,22,10,59,68,56,48,5,34,79,49,73,72,64,8,69,54,62,33,52,29,63,61,50,66,28,
3,74,36,41,12,82,0,81,64,6,70,83,78,5,25,27,1,32,80,76,4,40,61,42,13,77,38,39,46,30,26,55,43,45,31,37,19,9,71,44,2,16,54,68,20,75,17,48,23,14,35,24,18,67,60,21,58,11,15,50,52,22,10,59,47,7,34,56,79,49,72,65,73,8,69,53,33,57,51,29,63,62,66,28,
74,38,81,2,44,83,18,0,65,8,82,70,78,27,7,32,3,80,51,19,77,25,46,4,39,76,41,43,40,9,26,42,45,36,55,31,37,13,1,12,54,24,71,28,60,75,17,23,59,22,35,47,16,20,21,52,68,67,11,15,14,58,10,56,48,5,34,79,49,72,73,64,6,69,53,62,33,57,30,63,61,50,66,29,
23,41,81,83,36,77,2,0,32,6,72,82,16,56,80,78,7,3,76,74,55,39,4,40,26,43,51,12,42,27,46,28,38,37,45,44,31,1,71,25,9,17,67,20,13,54,75,47,19,14,35,60,24,18,58,21,68,15,11,52,22,10,59,65,48,5,34,79,49,73,70,64,8,69,53,62,33,57,30,63,61,50,66,29,
28,45,75,36,82,3,81,0,53,8,71,83,78,70,13,80,7,32,1,12,76,4,26,27,77,51,19,39,37,46,40,41,44,38,42,43,9,25,20,55,2,31,66,24,23,74,17,65,14,49,35,16,18,21,67,11,15,58,52,22,10,60,59,56,5,47,34,79,48,69,73,72,64,6,54,62,33,57,30,63,61,50,68,29,
11,82,38,42,81,9,1,75,70,83,8,0,29,78,5,80,56,12,3,77,4,39,76,51,40,43,27,41,26,46,45,37,44,36,55,32,25,2,16,31,19,60,53,74,17,71,20,59,67,14,21,35,24,15,47,18,52,13,23,68,22,10,58,65,48,7,34,79,49,73,72,64,6,69,54,62,33,57,30,63,61,50,66,28,
22,40,38,82,71,81,4,0,64,6,70,79,83,7,23,25,32,44,77,80,1,55,62,3,39,26,76,41,36,37,42,46,43,27,45,28,2,9,31,24,74,17,19,54,13,75,60,18,59,12,35,47,16,20,21,52,67,15,11,68,14,10,58,48,5,34,56,78,49,72,73,69,65,8,53,51,33,57,30,63,61,50,66,29,
13,43,37,81,82,77,3,0,32,72,8,14,83,80,56,78,26,25,59,1,27,74,7,4,40,42,41,39,38,51,46,36,9,44,45,76,31,2,19,24,71,29,54,12,55,75,17,23,60,20,35,47,16,18,21,52,67,11,15,68,22,65,10,58,48,5,34,79,49,73,70,64,6,69,53,62,33,57,30,63,61,50,66,28,
42,83,81,77,38,3,18,25,53,6,78,0,7,82,4,27,74,72,32,80,13,26,2,76,51,41,39,40,43,36,44,45,68,30,46,37,19,1,9,12,31,24,71,55,75,17,23,22,65,33,60,16,47,20,67,21,58,15,11,52,10,14,59,56,48,5,79,49,73,70,34,64,8,69,54,62,35,57,28,63,61,50,66,29,
76,40,36,81,83,0,6,71,48,3,82,79,11,72,25,7,80,77,12,1,41,4,26,32,27,39,46,30,44,9,45,37,2,38,42,43,65,24,31,20,19,74,51,59,75,17,34,54,21,14,55,16,15,18,63,13,23,67,22,10,68,58,60,56,47,5,35,78,49,70,73,64,8,53,62,69,33,52,29,57,61,50,66,28,
31,44,36,83,3,71,81,0,8,73,27,7,82,78,12,25,64,2,80,51,76,13,77,4,39,45,26,40,43,41,55,30,42,37,46,38,9,59,19,1,16,32,74,54,75,20,17,23,60,15,14,35,47,24,18,21,52,67,11,68,22,10,58,48,5,34,56,79,49,62,72,70,65,6,69,53,33,57,28,63,61,50,66,29,
21,44,37,81,74,83,4,0,47,70,79,82,25,76,80,77,12,6,1,5,32,3,63,41,40,39,26,27,46,30,42,38,16,43,45,2,36,9,31,13,75,20,71,17,51,14,53,65,55,35,15,24,19,59,18,11,23,67,22,10,68,58,60,56,48,7,34,78,49,73,72,64,8,54,62,69,33,52,29,57,61,50,66,28,
10,42,36,82,79,70,0,3,6,35,75,83,81,7,25,27,80,4,56,50,26,76,13,1,77,40,23,39,41,44,30,43,45,74,37,38,2,46,55,16,17,59,54,18,71,19,31,60,9,32,20,47,24,14,21,52,67,11,15,68,22,12,58,65,48,5,34,78,49,72,73,64,8,69,53,33,57,51,61,29,63,62,66,28,
28,39,82,37,79,4,68,0,71,8,83,81,73,3,13,7,41,80,32,27,12,77,40,26,1,76,46,44,38,25,36,43,42,45,19,51,54,9,2,16,55,74,31,22,75,17,21,56,18,48,35,24,15,20,67,60,58,11,57,23,14,10,59,65,47,5,34,78,49,72,70,64,6,69,53,62,33,52,30,63,61,50,66,29,
39,79,1,19,38,83,0,34,74,82,81,8,73,25,12,54,80,27,76,3,77,4,41,40,7,42,67,26,30,37,43,36,50,44,46,45,13,2,16,71,20,56,31,32,75,17,55,23,18,60,47,24,14,58,21,9,68,11,15,52,22,10,59,65,48,5,35,78,49,72,70,64,6,69,53,33,57,51,61,29,63,62,66,28,
39,52,37,83,3,71,81,0,8,70,13,82,28,9,78,27,7,80,2,12,77,46,26,15,4,42,76,41,40,36,44,38,43,45,25,31,53,16,1,65,51,32,55,74,20,75,17,14,35,21,24,48,19,18,67,60,23,59,11,68,22,10,58,56,47,5,34,79,49,72,69,73,64,6,54,62,33,57,30,63,61,50,66,29,
47,37,39,83,69,4,23,71,81,73,0,8,82,78,25,80,10,32,26,76,2,40,77,41,3,7,45,30,36,44,43,42,27,38,64,46,24,1,9,31,74,17,18,51,13,75,16,19,55,35,54,20,14,21,60,11,15,67,59,22,12,48,5,34,56,58,79,49,66,52,72,70,65,57,6,53,62,33,28,63,61,50,68,29,
43,33,37,83,3,71,27,0,81,78,70,6,82,24,5,76,65,80,1,12,13,51,77,39,18,40,4,41,26,38,45,55,44,46,42,36,19,2,54,25,74,29,17,60,31,75,59,8,23,22,32,47,9,21,16,20,52,67,11,15,68,14,10,58,56,48,7,79,49,72,73,34,64,69,53,62,35,57,30,63,61,50,66,28,
32,43,38,83,3,71,0,27,70,18,79,6,82,65,7,81,1,80,13,61,25,4,77,26,41,76,39,55,24,44,40,42,46,36,63,37,45,19,2,9,12,54,74,31,29,75,17,34,23,22,48,16,59,20,21,66,11,15,67,60,47,58,14,10,56,5,35,78,49,72,73,64,8,53,69,33,52,51,50,30,57,62,68,28,
60,36,40,83,81,3,71,0,6,72,13,82,29,79,7,44,27,80,58,2,12,77,43,76,15,4,37,32,39,26,41,38,42,45,46,25,1,24,9,31,55,74,21,53,20,51,75,19,56,35,17,14,16,47,18,67,68,11,23,52,8,22,10,59,65,48,5,34,78,49,73,70,64,69,54,62,33,57,30,63,61,50,66,28,
6,39,75,36,83,57,0,1,81,26,82,78,70,10,72,13,76,25,80,3,32,27,77,41,40,4,7,45,37,46,50,28,38,44,43,42,53,19,2,16,9,65,31,55,74,71,48,23,18,24,17,35,20,14,21,59,67,11,15,60,22,12,68,56,47,5,58,34,79,49,73,64,8,69,54,33,52,51,61,30,63,62,66,29,
73,37,82,40,2,33,0,8,81,74,12,83,79,7,25,13,56,76,80,3,27,26,39,77,41,4,51,44,55,30,36,63,45,42,43,46,38,67,19,1,16,71,20,54,75,17,31,23,32,9,14,48,68,18,24,21,11,15,59,22,10,58,60,65,47,5,78,49,72,70,34,64,6,53,62,69,35,52,28,57,61,50,66,29,
0,77,81,10,83,32,40,37,3,70,6,26,13,82,56,27,79,80,25,1,76,74,55,7,39,45,4,41,51,30,43,38,42,36,46,44,19,16,9,2,31,71,60,54,75,17,23,20,59,14,35,47,24,18,21,67,52,11,65,15,68,22,12,58,48,5,34,78,49,72,73,64,8,69,53,62,33,57,29,63,61,50,66,28,
38,9,42,83,1,77,19,70,81,12,82,78,0,8,74,25,61,80,76,27,3,7,4,40,65,16,41,31,39,26,36,55,45,43,46,37,44,13,29,2,32,54,71,59,20,17,75,23,60,14,35,47,18,52,24,21,67,11,15,68,10,22,58,56,48,5,34,79,49,73,72,64,6,69,53,33,57,51,50,30,63,62,66,28,
22,45,38,83,82,81,77,4,0,65,78,50,73,3,23,8,25,32,80,7,71,2,26,76,43,55,36,44,41,40,39,54,46,37,31,42,1,27,28,9,17,24,74,13,57,75,19,12,48,18,35,16,20,21,59,67,11,15,60,14,10,68,56,47,5,58,34,79,49,72,70,64,6,69,53,33,52,51,61,30,63,62,66,29,
52,37,44,75,83,3,81,0,73,8,27,82,79,24,5,76,80,2,32,13,77,12,4,26,71,40,41,39,42,43,38,36,45,74,18,19,46,1,53,9,25,31,28,17,55,65,23,51,22,35,16,48,20,67,60,21,59,11,15,68,14,10,58,56,47,7,34,78,49,72,70,69,64,6,54,62,33,57,30,63,61,50,66,29,
68,38,41,83,3,71,0,73,81,6,13,82,25,78,76,12,7,2,80,32,27,77,42,4,26,39,40,45,30,43,44,36,37,24,46,19,54,1,9,55,61,31,74,20,75,17,48,23,14,65,35,16,18,67,60,21,58,11,15,52,22,10,59,56,47,5,34,79,49,64,72,70,8,69,53,33,57,51,50,29,63,62,66,28,
33,42,38,83,4,77,73,16,0,81,21,6,82,78,54,80,76,74,7,1,3,40,39,51,41,26,27,12,43,58,37,52,45,46,36,44,25,71,17,2,32,28,55,13,20,75,31,64,14,15,9,24,47,19,18,67,60,11,23,68,22,10,59,48,5,56,79,49,72,70,34,65,8,69,53,62,35,57,30,63,61,50,66,29,
49,38,39,82,3,74,0,8,17,81,83,70,78,12,25,76,2,27,80,77,40,32,4,20,45,41,44,36,13,42,65,46,30,43,37,1,26,9,24,61,31,71,7,21,59,75,15,55,35,14,53,16,19,18,63,11,23,67,60,22,10,68,58,56,5,47,34,79,48,72,73,64,6,54,69,33,52,51,50,28,57,62,66,29,
18,37,42,2,83,77,81,65,6,17,0,72,82,79,32,3,80,43,25,27,48,13,74,46,76,4,38,39,41,40,36,45,26,9,44,31,1,12,29,5,71,62,24,21,67,75,55,22,54,35,19,16,15,58,20,60,68,11,23,14,52,10,59,56,47,7,34,78,49,73,70,64,8,69,53,51,33,57,30,63,61,50,66,28,
48,43,37,83,3,27,0,77,81,6,70,82,78,24,5,76,25,80,1,12,74,13,32,39,4,41,40,26,44,36,42,46,45,38,19,18,2,65,9,31,51,71,28,59,75,17,54,22,60,35,23,55,16,20,21,52,67,47,11,58,15,7,68,14,10,56,34,79,49,72,73,64,8,69,53,62,33,57,30,63,61,50,66,29,
13,42,83,36,81,77,1,0,56,70,8,82,28,78,32,7,80,51,3,27,74,4,12,26,76,39,37,50,38,40,41,43,45,44,25,46,55,2,19,16,9,31,71,20,54,59,75,17,23,60,14,35,47,24,18,21,52,67,11,15,68,22,10,58,65,48,5,34,79,49,72,73,64,6,69,53,33,57,61,30,63,62,66,29,
28,39,38,82,81,77,1,0,53,21,72,83,6,78,32,80,74,3,12,7,40,4,44,51,76,27,41,26,37,45,36,17,46,42,43,25,2,9,16,67,31,13,71,49,20,75,65,55,15,14,35,24,19,52,18,59,11,23,68,22,10,58,60,56,5,47,34,79,48,73,70,64,8,69,54,62,33,57,30,63,61,50,66,29,
72,46,81,37,3,82,0,69,74,6,23,83,45,78,25,12,80,7,2,76,32,77,4,26,40,51,41,39,44,30,36,42,43,38,54,1,27,9,17,16,71,55,31,20,35,13,75,19,65,14,47,21,24,18,60,11,15,59,22,10,56,48,67,5,34,57,58,79,49,66,73,70,64,8,53,62,33,52,29,63,61,50,68,28,
12,38,43,82,81,22,71,4,64,70,0,6,83,78,7,32,27,25,80,55,13,3,2,77,26,76,39,42,41,40,51,1,44,37,36,28,46,45,19,9,31,74,24,54,60,75,59,17,23,18,35,47,16,20,11,21,52,67,15,68,14,10,58,48,5,34,56,79,49,72,73,65,8,69,53,62,33,57,30,63,61,50,66,29,
82,78,1,36,40,18,74,0,8,32,83,81,11,70,56,3,26,80,25,77,55,41,14,7,27,39,4,44,61,38,43,37,46,42,45,76,2,9,31,71,24,19,28,12,54,59,75,17,60,35,58,20,47,23,16,21,67,13,15,52,68,22,10,65,49,5,34,79,48,73,72,64,53,6,69,33,57,51,50,30,63,62,66,29,
66,36,45,3,0,71,81,83,63,72,8,27,24,82,78,7,26,32,76,80,12,1,77,13,4,41,40,39,38,46,43,44,54,42,19,37,2,9,30,31,74,65,55,25,20,75,17,23,22,51,16,48,33,18,11,21,15,67,14,10,58,59,60,56,47,64,5,79,49,73,70,34,6,53,62,69,35,52,28,57,61,50,68,29,
75,46,1,82,81,38,28,8,0,56,83,67,70,78,7,27,3,80,26,32,19,12,4,77,39,11,76,41,40,2,42,37,45,9,36,24,43,49,44,53,31,25,20,74,71,17,55,51,22,18,35,23,15,16,58,21,68,13,52,14,10,59,60,65,5,47,34,79,48,73,72,64,6,69,54,62,33,57,30,63,61,50,66,29,
19,45,83,37,33,71,2,0,81,82,78,6,70,25,54,12,80,77,3,58,27,7,76,4,39,41,40,26,30,38,36,44,42,46,43,74,13,1,16,55,51,20,75,17,31,48,23,56,32,18,9,24,14,67,11,60,21,68,15,52,10,22,59,65,47,5,73,79,49,34,72,64,8,69,53,62,35,57,28,63,61,50,66,29,
51,37,45,83,3,0,6,77,81,12,70,82,78,38,7,27,25,32,80,13,74,1,65,76,26,4,40,41,39,55,30,42,36,43,46,31,19,44,2,9,16,54,71,20,59,75,17,60,23,14,35,47,24,18,21,52,67,68,11,15,22,10,58,56,48,5,34,79,49,73,72,64,8,69,53,62,33,57,28,63,61,50,66,29,
54,44,37,3,83,74,8,0,70,81,10,79,5,82,25,27,32,2,80,76,11,42,43,77,39,4,67,41,40,46,26,30,36,45,38,1,9,16,51,31,19,71,56,75,17,55,20,60,47,14,35,23,24,18,58,21,68,13,15,52,22,12,59,65,48,7,34,78,49,73,72,64,6,69,53,62,33,57,28,63,61,50,66,29,
67,40,37,81,83,3,70,0,77,6,27,82,28,79,7,80,13,2,74,12,4,39,41,32,54,76,26,46,36,42,44,45,38,43,25,19,1,16,9,51,17,31,71,20,56,75,35,55,58,23,14,48,24,18,68,60,21,11,52,15,47,22,10,59,65,5,34,78,49,72,73,64,8,69,53,62,33,57,30,63,61,50,66,29,
59,42,37,83,3,75,0,81,6,72,13,82,78,30,7,1,80,32,27,12,4,41,77,26,76,39,40,25,36,38,45,44,46,43,54,19,2,9,24,31,51,20,74,56,71,55,23,17,60,14,35,57,47,16,18,21,22,67,11,15,10,68,65,48,5,58,34,79,49,73,70,64,53,63,8,62,69,33,52,29,61,50,66,28,
43,55,36,83,1,71,0,6,27,7,78,82,81,72,29,80,13,3,32,12,56,77,45,61,4,76,26,39,60,40,41,38,42,37,44,46,25,19,2,16,9,74,31,20,54,75,59,17,23,14,35,47,24,18,21,52,67,11,15,68,22,10,58,65,48,5,34,69,79,49,73,70,64,8,53,33,57,51,50,30,63,62,66,28,
81,15,39,83,38,77,4,0,34,6,82,78,76,70,80,25,12,56,74,55,7,40,1,3,41,22,37,44,61,26,36,46,43,27,17,45,28,13,42,2,24,31,71,54,75,59,18,60,32,21,47,16,19,20,9,52,67,11,23,68,14,10,58,65,48,5,35,79,49,64,72,73,8,69,53,33,57,51,50,30,63,62,66,29,
14,37,41,83,81,77,1,0,65,8,78,82,73,7,80,27,19,32,25,3,26,51,74,39,4,40,42,55,45,43,36,46,38,44,10,31,76,13,2,9,54,29,24,71,60,75,17,23,59,20,47,35,16,18,21,52,22,67,11,15,68,12,58,56,48,5,34,79,49,72,70,64,6,69,53,62,33,57,30,63,61,50,66,28,
9,39,37,4,71,27,6,81,64,12,70,83,62,80,82,7,25,0,78,76,41,13,77,26,1,3,40,43,30,45,42,44,46,36,38,31,2,19,55,16,32,23,60,20,74,53,59,75,17,14,35,24,47,18,21,69,11,15,22,10,48,5,67,34,56,58,79,49,66,52,72,73,65,8,54,51,33,57,29,63,61,50,68,28,
0,81,77,37,40,83,20,3,65,82,72,13,8,78,7,32,80,25,27,1,75,51,76,41,44,26,55,4,39,45,29,46,43,31,42,36,38,19,74,2,9,54,24,12,60,17,71,23,59,35,14,47,21,16,18,52,67,11,15,68,22,10,58,56,48,34,5,79,49,73,70,64,6,69,53,62,33,57,30,63,61,50,66,28,
34,46,36,83,3,74,6,10,82,0,17,81,70,78,80,2,25,56,4,27,76,77,44,13,55,39,41,40,51,30,45,37,43,38,16,71,42,1,26,60,5,53,21,31,20,59,18,75,19,32,24,15,47,14,9,52,67,58,11,65,23,68,22,12,48,35,7,79,49,72,73,64,8,69,54,62,33,57,28,63,61,50,66,29,
31,36,39,83,74,6,0,2,25,81,70,82,78,11,76,64,41,12,7,48,3,77,40,26,80,4,43,27,30,42,38,46,44,37,1,17,45,9,16,32,71,61,20,75,67,19,54,14,55,35,15,21,24,18,58,60,68,13,23,52,22,10,59,47,5,34,56,79,49,73,72,65,8,69,53,33,57,51,50,28,63,62,66,29,
28,41,82,81,38,2,58,71,79,0,23,6,83,70,5,3,80,12,77,32,40,39,4,76,43,26,54,42,45,36,46,37,44,25,1,27,16,31,9,55,20,51,74,17,56,13,75,19,60,14,35,47,24,18,67,21,68,11,15,52,22,10,59,65,48,7,34,78,49,72,73,64,8,69,53,62,33,57,30,63,61,50,66,29,
42,30,81,2,53,38,83,74,0,6,13,82,78,70,7,31,80,35,3,27,12,77,76,26,51,4,41,40,39,44,25,45,37,46,43,36,19,59,1,16,75,71,60,20,65,55,17,23,14,9,32,24,47,18,21,52,67,11,69,15,22,10,56,48,5,34,58,79,49,66,73,72,64,8,54,62,33,57,29,63,61,50,68,28,
25,39,83,36,81,77,3,0,79,70,8,65,75,21,1,82,12,32,80,40,76,7,51,42,4,26,41,55,27,30,44,2,43,45,37,60,46,16,38,20,9,31,66,13,54,74,35,15,71,17,14,33,24,19,47,18,67,11,23,52,58,22,10,59,56,48,5,78,49,69,72,73,34,64,6,53,62,57,29,63,61,50,68,28,
3,39,9,38,83,71,0,6,73,13,81,25,78,82,76,7,80,12,2,27,51,77,41,64,26,40,4,42,50,43,30,46,37,45,44,36,19,55,31,1,16,32,74,54,60,20,75,17,23,59,14,35,47,18,21,79,24,52,67,11,15,68,22,10,58,48,5,34,56,49,72,70,65,8,69,53,33,57,61,29,63,62,66,28,
46,36,4,78,12,83,8,0,31,70,74,82,28,81,7,27,40,80,56,77,13,26,1,62,41,3,76,22,43,39,38,44,42,37,24,45,9,55,19,2,32,25,71,54,23,59,75,35,17,60,18,47,21,16,20,52,67,11,68,15,14,10,58,65,48,5,34,79,49,72,73,64,6,69,53,51,33,57,30,63,61,50,66,29,
16,36,83,40,75,65,0,3,73,82,78,81,5,8,27,32,2,80,76,13,51,4,77,39,41,42,43,26,55,12,44,38,45,29,46,54,19,37,63,9,31,1,25,74,20,71,17,23,14,35,48,24,18,59,21,11,15,67,66,22,10,58,60,56,47,7,34,79,49,72,70,53,64,6,62,69,33,52,30,57,61,50,68,28,
9,37,43,82,3,75,0,6,72,27,81,83,79,24,7,76,80,2,12,65,77,13,1,51,4,40,26,41,39,32,46,42,36,44,55,45,30,38,19,54,31,25,74,20,60,71,59,35,17,23,14,47,16,67,18,21,11,52,15,68,22,10,58,64,48,5,34,56,78,49,73,70,8,69,53,62,33,57,29,63,61,50,66,28,
27,83,46,38,2,75,81,0,32,70,8,82,79,12,25,26,64,4,13,39,80,76,55,77,3,42,19,7,40,41,51,43,30,44,37,11,36,45,1,9,54,16,31,74,23,20,60,71,17,59,14,47,35,24,18,52,21,67,15,68,22,10,58,48,5,34,56,78,49,73,72,65,6,69,53,62,33,57,28,63,61,50,66,29,
29,43,83,38,32,71,4,0,79,7,82,81,70,58,15,6,12,80,77,39,3,2,76,41,53,63,40,26,44,46,42,50,16,1,45,36,37,55,27,25,9,31,13,74,20,75,17,56,14,35,21,49,24,19,18,11,47,23,67,22,10,68,65,59,60,5,34,78,48,73,72,64,8,54,69,33,51,52,61,30,57,62,66,28,
29,36,44,82,34,3,74,81,0,13,8,83,78,70,7,80,56,2,27,50,77,40,12,4,26,76,37,45,39,41,43,42,25,38,24,55,46,19,1,71,20,54,31,59,75,23,60,17,32,16,14,47,18,21,9,52,67,11,15,68,22,10,58,65,48,35,5,79,49,72,73,64,6,69,53,33,57,51,61,30,63,62,66,28,
11,44,82,37,81,77,2,32,0,68,79,70,8,83,30,7,74,80,12,3,4,39,26,41,27,25,36,1,76,40,43,38,45,53,46,61,13,42,9,71,16,31,19,55,20,75,60,17,14,65,21,35,24,56,15,47,18,67,23,58,52,22,10,59,48,5,34,78,49,64,72,54,73,6,69,33,57,51,50,28,63,62,66,29,
